file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\FullWidthDetailsOverviewSharedElementHelper.java,androidx.leanback.widget.FullWidthDetailsOverviewSharedElementHelper$Anonymous1$Anonymous2,anonymous,2,2,0,2,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,14,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\vp9\src\main\java\com\google\android\exoplayer2\ext\vp9\VpxOutputBuffer.java,com.google.android.exoplayer2.ext.vp9.VpxOutputBuffer,class,5,11,6,5,19,3,0,8,15,0.8673469,0.2,0.2,7,0,5,2,0,0,5,0,0,0,14,4,13,1,0,0,5,0,1,76,4,0,3,0,4,0,23,25,8,18,1,0,0,0,110,17,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultipleRowsFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultipleRowsFragment$ItemViewLongPressedListener,innerclass,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,18,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\settings\SettingsGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.settings.SettingsGridFragment,class,15,17,2,15,17,3,0,27,12,0.775,0.3,0.3,8,0,4,3,1,0,5,0,0,0,5,1,0,5,0,0,2,0,1,87,3,2,7,0,1,0,1,7,0,7,2,0,1,0,55,1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\TrackInfoFormatter2.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.TrackInfoFormatter2,class,3,5,2,3,24,1,0,18,20,0.75,0.26666668,0.6666667,8,2,6,2,0,0,6,0,0,0,9,0,0,9,0,0,0,0,12,71,5,1,10,0,0,7,7,15,2,15,3,0,0,0,38,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\trackselection\DefaultTrackSelectorTest.java,com.google.android.exoplayer2.trackselection.DefaultTrackSelectorTest$FakeRendererCapabilities,innerclass,2,2,0,2,6,1,0,1,0,0.4,0.6,0.6,5,0,3,0,0,2,5,0,0,0,2,0,0,2,0,0,2,0,0,20,3,0,1,0,1,0,0,2,0,2,0,0,0,0,66,26,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\upstream\DefaultAllocator.java,com.google.android.exoplayer2.upstream.DefaultAllocator,class,6,10,4,6,26,1,0,9,0,0.68888885,0.51111114,1.0,10,0,10,0,0,0,10,0,0,7,9,1,0,9,0,0,5,0,8,110,5,3,3,0,0,0,15,30,9,19,4,0,0,0,94,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\ControlBarPresenter.java,androidx.leanback.widget.ControlBarPresenter$ViewHolder$Anonymous1,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,2,0,0,0,1,1,0,1,2,0,0,0,13,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\LoadControl.java,com.google.android.exoplayer2.LoadControl,interface,4,10,6,4,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentManager.java,androidx.fragment.app.FragmentManager$OnBackStackChangedListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\dvb\DvbSubtitle.java,com.google.android.exoplayer2.text.dvb.DvbSubtitle,class,2,3,1,2,5,1,0,0,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,0,2,1,0,1,0,0,0,0,20,16,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackTransportControlGlue.java,androidx.leanback.media.PlaybackTransportControlGlue$Anonymous1,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackTransportControlGlue.java,androidx.leanback.media.PlaybackTransportControlGlue$Anonymous2,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\ControlBarPresenter.java,androidx.leanback.widget.ControlBarPresenter$ViewHolder$Anonymous3,anonymous,4,4,0,4,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,16,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\ControlBarPresenter.java,androidx.leanback.widget.ControlBarPresenter$ViewHolder$Anonymous2,anonymous,1,1,0,1,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,0,0,1,1,1,1,2,0,0,0,20,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\PlaybackControlsRow.java,androidx.leanback.widget.PlaybackControlsRow$SkipPreviousAction,innerclass,3,3,0,3,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\dash\src\main\java\com\google\android\exoplayer2\source\dash\DashMediaSource.java,com.google.android.exoplayer2.source.dash.DashMediaSource$ManifestLoadErrorThrower,innerclass,2,2,0,2,4,1,0,2,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,30,16,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\FormatItem.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.FormatItem$VideoPreset,innerclass,2,2,0,2,9,1,0,4,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,2,0,0,0,2,0,1,20,4,0,4,0,0,2,2,2,0,2,0,0,0,0,18,0,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\source\chunk\Chunk.java,com.google.android.exoplayer2.source.chunk.Chunk,class,9,15,6,9,5,1,3,4,0,0.675,0.7,1.0,5,0,5,0,0,0,5,0,4,0,8,0,7,0,1,0,8,0,1,32,4,0,0,0,0,0,0,8,1,8,0,0,0,0,103,1025,0
D:\objectoriented\SmartTube\leanbackassistant\src\main\java\com\liskovsoft\leanbackassistant\recommendations\RecommendationsProvider.java,com.liskovsoft.leanbackassistant.recommendations.RecommendationsProvider,class,11,13,2,11,6,1,0,25,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,2,25,0,1,3,0,0,1,3,8,1,7,4,0,0,0,37,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\testutils\src\main\java\com\google\android\exoplayer2\testutil\Action.java,com.google.android.exoplayer2.testutil.Action$PlayUntilPosition,innerclass,8,8,0,8,4,2,0,9,1,0.33333334,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,2,0,0,2,0,0,2,0,0,30,0,0,0,1,0,2,0,4,1,8,2,0,0,3,61,25,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\Metadata.java,com.google.android.exoplayer2.metadata.Metadata,class,7,26,19,7,20,1,0,15,0,0.5,0.54545456,0.54545456,12,0,11,0,0,1,12,0,0,0,2,1,1,1,0,0,2,0,6,80,11,2,6,0,0,1,6,9,2,5,1,1,1,0,60,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\upstream\cache\CacheFileMetadataIndex.java,com.google.android.exoplayer2.upstream.cache.CacheFileMetadataIndex,class,9,11,2,9,19,1,0,23,0,0.79999995,0.71428573,0.71428573,10,3,7,3,0,0,7,0,0,0,13,11,0,13,0,0,12,0,10,129,3,2,1,9,0,12,4,29,6,29,3,0,0,0,106,16,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\ControlBar.java,androidx.leanback.widget.ControlBar$OnChildFocusedListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\DefaultAudioSink.java,com.google.android.exoplayer2.audio.DefaultAudioSink$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java,androidx.leanback.media.MediaPlayerGlue$Anonymous2,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,11,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\DefaultAudioSink.java,com.google.android.exoplayer2.audio.DefaultAudioSink$Anonymous1,anonymous,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java,androidx.leanback.media.MediaPlayerGlue$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java,androidx.leanback.media.MediaPlayerGlue$Anonymous4,anonymous,3,3,0,3,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,0,0,0,2,0,1,2,0,0,0,14,-1,0
D:\objectoriented\SmartTube\chatkit\src\main\java\com\stfalcon\chatkit\messages\MessagesListAdapter.java,com.stfalcon.chatkit.messages.MessagesListAdapter$DefaultDateHeaderViewHolder,innerclass,9,9,0,9,8,3,0,15,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,1,26,0,0,5,0,0,1,0,5,0,4,2,0,0,0,24,9,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java,androidx.leanback.media.MediaPlayerGlue$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java,androidx.leanback.media.MediaPlayerGlue$Anonymous5,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,2,0,1,0,2,0,1,0,0,0,11,-1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\proxy\ProxyManager.java,com.liskovsoft.smartyoutubetv2.common.proxy.ProxyManager,class,12,16,4,12,55,1,0,56,0,0.7125,0.4857143,0.74285716,16,0,13,1,2,0,15,0,0,0,5,1,1,4,0,0,3,0,59,209,19,2,24,2,5,78,3,35,8,29,3,1,0,0,192,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\util\EventDispatcher.java,com.google.android.exoplayer2.util.EventDispatcher,class,6,8,2,6,9,1,0,6,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,47,0,2,3,0,0,0,0,1,0,1,2,0,2,0,33,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\DetailsOverviewRow.java,androidx.leanback.widget.DetailsOverviewRow$Listener,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\SubtitleDecoder.java,com.google.android.exoplayer2.text.SubtitleDecoder,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\dash\src\main\java\com\google\android\exoplayer2\source\dash\EventSampleStream.java,com.google.android.exoplayer2.source.dash.EventSampleStream,class,9,12,3,9,18,1,0,9,2,0.609375,0.42857143,0.53571427,8,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,2,0,1,77,8,0,6,0,0,0,2,21,2,14,2,0,0,0,61,16,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\settings\AutoFrameRateSettingsPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.settings.AutoFrameRateSettingsPresenter,class,7,9,2,7,7,2,0,13,15,0.5714286,0.0,0.0,7,1,4,3,0,0,4,0,0,0,1,0,0,1,0,0,1,0,5,34,1,0,0,0,0,0,0,5,0,5,1,0,0,1,25,1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\LiveDashManifestParser.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.LiveDashManifestParser,class,14,17,3,14,42,3,0,25,43,0.8833334,NaN,NaN,10,8,1,9,0,0,1,0,0,0,6,4,0,6,0,0,4,0,11,220,15,9,7,0,8,33,60,77,30,72,3,0,1,0,104,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\hls\src\main\java\com\google\android\exoplayer2\source\hls\offline\HlsDownloader.java,com.google.android.exoplayer2.source.hls.offline.HlsDownloader,class,13,15,2,13,16,2,0,12,15,0.0,0.0,0.0,6,1,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,66,3,3,3,1,0,0,3,17,1,16,3,0,0,0,95,17,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\common\UriBackgroundManager.java,com.liskovsoft.smartyoutubetv2.tv.ui.common.UriBackgroundManager$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\SilenceSkippingAudioProcessor.java,com.google.android.exoplayer2.audio.SilenceSkippingAudioProcessor,class,7,10,3,7,41,2,0,29,33,0.7916667,0.3888889,1.0,18,0,6,9,3,0,9,0,0,0,16,7,0,16,0,0,7,0,6,181,8,3,5,0,7,0,24,52,28,31,3,0,0,0,221,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\RecyclerViewParallax.java,androidx.leanback.widget.RecyclerViewParallax$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\objectoriented\SmartTube\leanbackassistant\src\main\java\com\liskovsoft\leanbackassistant\utils\AppUtil.java,com.liskovsoft.leanbackassistant.utils.AppUtil,class,9,13,4,9,11,1,0,14,9,0.7142857,0.1,0.1,7,1,5,2,0,0,5,0,0,0,3,1,0,3,0,0,1,0,0,49,7,0,3,0,0,3,3,10,0,9,1,0,0,0,30,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\ExoPlayerFactory.java,com.google.android.exoplayer2.ExoPlayerFactory,class,20,28,8,20,22,1,0,16,210,0.95238096,0.0,0.0,21,20,19,2,0,0,19,0,0,1,1,1,0,1,0,0,0,0,19,72,20,0,1,0,0,1,0,5,0,5,1,0,0,0,99,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\ts\TsBinarySearchSeeker.java,com.google.android.exoplayer2.extractor.ts.TsBinarySearchSeeker,class,5,6,1,5,1,2,0,0,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,0,68,0,0,0,0,0,0,6,3,3,3,0,0,1,0,66,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\vp9\src\main\java\com\google\android\exoplayer2\ext\vp9\LibvpxVideoRenderer.java,com.google.android.exoplayer2.ext.vp9.LibvpxVideoRenderer,class,29,32,3,29,161,2,0,87,632,0.92109925,0.18965517,0.62315273,48,2,9,19,20,0,29,0,0,0,47,5,1,45,1,0,18,0,15,599,42,2,69,3,5,3,30,121,11,73,3,0,0,0,397,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\SonicAudioProcessor.java,com.google.android.exoplayer2.audio.SonicAudioProcessor,class,6,9,3,6,38,1,0,23,4,0.7708333,0.48333332,0.875,16,0,16,0,0,0,16,0,0,0,21,7,5,16,0,0,7,0,4,158,12,0,14,0,3,0,19,59,6,27,2,0,0,0,147,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\GridLayoutManager.java,androidx.leanback.widget.GridLayoutManager$LayoutParams,innerclass,11,11,0,11,29,2,0,8,236,0.86500007,0.10666667,0.27666667,25,0,6,0,0,19,25,0,0,0,8,0,0,4,0,4,0,0,1,100,14,1,3,0,0,0,3,13,6,10,1,0,0,0,51,24,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsSupportFragment.java,androidx.leanback.app.DetailsSupportFragment$Anonymous11,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsSupportFragment.java,androidx.leanback.app.DetailsSupportFragment$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsSupportFragment.java,androidx.leanback.app.DetailsSupportFragment$Anonymous13,anonymous,4,4,0,4,6,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,3,0,0,0,0,0,0,0,3,0,0,0,23,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsSupportFragment.java,androidx.leanback.app.DetailsSupportFragment$Anonymous12,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,1,0,0,0,12,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsSupportFragment.java,androidx.leanback.app.DetailsSupportFragment$Anonymous15,anonymous,4,4,0,4,7,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,4,0,0,0,1,0,0,0,3,0,0,0,17,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\PlaybackControlsRow.java,androidx.leanback.widget.PlaybackControlsRow$PlayPauseAction,innerclass,5,5,0,5,1,3,0,5,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,4,4,0,0,0,4,0,2,20,0,0,0,0,0,0,5,10,0,6,0,0,0,0,42,9,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\ShadowOverlayContainer.java,androidx.leanback.widget.ShadowOverlayContainer,class,14,18,4,14,46,2,0,37,138,0.8537415,0.17142858,0.37142858,21,3,18,0,1,2,21,0,0,0,14,4,3,10,0,1,4,0,9,164,5,0,11,0,0,2,4,31,0,18,2,0,0,0,177,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsSupportFragment.java,androidx.leanback.app.DetailsSupportFragment$Anonymous14,anonymous,7,7,0,7,14,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,9,0,0,0,0,0,0,0,3,0,0,0,16,-1,0
D:\objectoriented\SmartTube\leanbackassistant\src\main\java\com\liskovsoft\leanbackassistant\media\Clip.java,com.liskovsoft.leanbackassistant.media.Clip,class,6,12,6,6,29,1,0,13,125,0.8233696,0.19480519,0.82251084,23,0,16,1,0,6,22,0,0,0,16,1,1,15,0,0,13,0,0,143,20,0,2,2,2,11,9,32,2,16,1,1,0,0,71,1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\utils\TvQuickActions.java,com.liskovsoft.smartyoutubetv2.common.utils.TvQuickActions,class,3,4,1,3,4,1,0,6,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,22,1,0,2,0,0,5,0,3,2,3,1,0,0,0,22,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\CTest.java,com.google.android.exoplayer2.CTest,class,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackTransportControlGlue.java,androidx.leanback.media.PlaybackTransportControlGlue,class,21,24,3,21,49,5,0,36,143,0.8888889,0.036764707,0.036764707,18,0,8,1,6,3,17,0,4,0,9,5,0,0,0,9,7,0,1,236,8,0,14,0,2,4,2,25,0,17,3,2,2,0,205,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\ogg\FlacReader.java,com.google.android.exoplayer2.extractor.ogg.FlacReader$FlacOggSeeker,innerclass,11,11,0,11,13,1,0,7,18,0.7592593,0.25,0.41666666,9,0,9,0,0,0,9,0,0,0,6,2,0,6,0,0,2,0,2,64,7,1,1,0,1,0,13,24,7,19,1,0,0,0,90,2,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentManager.java,androidx.fragment.app.FragmentManager$FragmentLifecycleCallbacks,innerclass,7,7,0,7,14,1,0,0,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1033,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\previewtimebar\StoryboardManager.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.previewtimebar.StoryboardManager,class,15,17,2,15,33,1,0,34,0,0.7642857,0.6666667,1.0,10,0,4,6,0,0,4,0,0,0,14,5,0,14,0,0,8,0,1,123,12,2,12,0,3,3,13,33,10,29,1,1,1,2,84,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\ParserException.java,com.google.android.exoplayer2.ParserException,class,0,22,22,0,4,4,1,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaControllerAdapter.java,androidx.leanback.media.MediaControllerAdapter,class,10,12,2,10,58,2,0,29,0,0.8457143,0.8300395,0.8300395,25,0,22,2,0,1,23,0,0,0,7,2,0,4,0,3,3,0,0,211,26,0,20,0,7,7,14,19,0,12,1,2,0,0,129,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\TrackOutput.java,com.google.android.exoplayer2.extractor.TrackOutput,interface,6,43,37,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102,1,0
