file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\taskcenter\request\TaskCenterScheduleBatchRequest.java,io.metersphere.system.dto.taskcenter.request.TaskCenterScheduleBatchRequest,class,5,8,3,5,0,2,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,4,0,0,0,0,0,1,1,2,0,2,0,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\mapper\TestResourcePoolBlobMapper.java,io.metersphere.system.mapper.TestResourcePoolBlobMapper,interface,3,3,0,3,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\constants\ProjectApplicationType.java,io.metersphere.sdk.constants.ProjectApplicationType,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,13,0,34,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\load\domain\LoadTestReportLogExample.java,io.metersphere.load.domain.LoadTestReportLogExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\dto\FunctionalCaseDTO.java,io.metersphere.functional.dto.FunctionalCaseDTO,class,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,0,0,0,15,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseCustomFieldExample.java,io.metersphere.functional.domain.FunctionalCaseCustomFieldExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,320,6,0,1,0,0,0,1,8,0,6,1,0,3,0,24,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\NoviceStatistics.java,io.metersphere.system.domain.NoviceStatistics$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,25,1,7,2,7,1,0,0,0,47,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\controller\definition\ApiReportController.java,io.metersphere.api.controller.definition.ApiReportController,class,25,25,0,25,9,1,0,16,0,0.375,1.0,1.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,33,5,0,0,0,0,32,0,3,0,5,0,0,0,0,36,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous11,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiCustomCommandModuleExample.java,io.metersphere.ui.domain.UiCustomCommandModuleExample$GeneratedCriteria,innerclass,3,3,0,3,130,1,0,5,7708,0.944,0.0027096774,0.0027096774,125,0,121,0,4,0,125,0,0,0,1,0,0,0,1,0,0,0,0,506,121,0,4,0,0,223,1,1,2,1,1,0,0,0,48,1036,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\load\mapper\LoadTestMapper.java,io.metersphere.load.mapper.LoadTestMapper,interface,3,3,0,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous13,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\mapper\RelationshipEdgeMapper.java,io.metersphere.sdk.mapper.RelationshipEdgeMapper,interface,3,3,0,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiCustomCommandModule.java,io.metersphere.ui.domain.UiCustomCommandModule,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,0,0,1,0,0,64,0,0,0,0,0,16,7,1,0,10,0,0,1,0,62,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous12,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\bug\domain\BugRelationCaseExample.java,io.metersphere.bug.domain.BugRelationCaseExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\controller\FunctionalCaseMinderController.java,io.metersphere.functional.controller.FunctionalCaseMinderController,class,14,14,0,14,3,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,10,0,2,0,2,1,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\NoviceStatisticsExample.java,io.metersphere.system.domain.NoviceStatisticsExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,456,6,0,1,0,0,0,1,8,0,6,1,0,3,0,22,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\OperationLogBlob.java,io.metersphere.sdk.domain.OperationLogBlob$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,13,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiScenarioBlobExample.java,io.metersphere.api.domain.ApiScenarioBlobExample$GeneratedCriteria,innerclass,3,3,0,3,26,1,0,5,168,0.6666667,0.1,0.1,21,0,17,0,4,0,21,0,0,0,1,0,0,0,1,0,0,0,0,90,17,0,4,0,0,31,1,1,2,1,1,0,0,0,36,1036,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\sdk\TemplateCustomFieldDTO.java,io.metersphere.system.dto.sdk.TemplateCustomFieldDTO,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,14,0,0,0,0,31,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\load\domain\LoadTestReportFile.java,io.metersphere.load.domain.LoadTestReportFile,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,6,0,0,0,0,0,8,5,1,0,4,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\StatusDefinition.java,io.metersphere.system.domain.StatusDefinition$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,10,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\mapper\StatusFlowMapper.java,io.metersphere.system.mapper.StatusFlowMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\mapper\ExtApiScenarioStepBlobMapper.java,io.metersphere.api.mapper.ExtApiScenarioStepBlobMapper,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\request\http\body\BinaryBody.java,io.metersphere.api.dto.request.http.body.BinaryBody,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\bug\domain\BugContentExample.java,io.metersphere.bug.domain.BugContentExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,208,6,0,1,0,0,0,1,8,0,6,1,0,3,0,22,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\mapper\TestResourcePoolMapper.java,io.metersphere.system.mapper.TestResourcePoolMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemOrganizationControllerTests.java,io.metersphere.system.controller.SystemOrganizationControllerTests,class,24,25,1,24,34,2,0,62,362,0.9331896,0.053333335,0.06,29,0,25,4,0,0,25,0,0,0,16,15,15,1,0,0,15,0,12,311,2,0,0,0,0,82,58,98,12,90,0,0,0,0,99,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\CustomFunctionBlobExample.java,io.metersphere.project.domain.CustomFunctionBlobExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\FileModuleRepositoryExample.java,io.metersphere.project.domain.FileModuleRepositoryExample$GeneratedCriteria,innerclass,3,3,0,3,82,1,0,5,2884,0.90909094,0.0071770335,0.0071770335,77,0,73,0,4,0,77,0,0,0,1,0,0,0,1,0,0,0,0,314,73,0,4,0,0,135,1,1,2,1,1,0,0,0,43,1036,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\mapper\ProjectParameterMapper.java,io.metersphere.sdk.mapper.ProjectParameterMapper,interface,4,4,0,4,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,25,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\FileModuleRepositoryExample.java,io.metersphere.project.domain.FileModuleRepositoryExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\body\MsWWWFormBodyConverter.java,io.metersphere.api.parser.jmeter.body.MsWWWFormBodyConverter,class,5,7,2,5,1,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\test-plan\src\main\java\io\metersphere\plan\service\TestPlanService.java,io.metersphere.plan.service.TestPlanService,class,28,32,4,28,34,1,0,98,3,0.8181818,0.4,0.4,10,0,6,4,0,0,6,0,0,0,11,1,0,11,0,0,1,0,3,198,4,1,1,1,0,8,7,23,2,36,3,0,0,3,72,1,1
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\request\QueryDemandListRequest.java,io.metersphere.functional.request.QueryDemandListRequest,class,5,7,2,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,0,0,0,11,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiFileResourceExample.java,io.metersphere.api.domain.ApiFileResourceExample$GeneratedCriteria,innerclass,3,3,0,3,94,1,0,5,3874,0.92134833,0.005362615,0.005362615,89,0,85,0,4,0,89,0,0,0,1,0,0,0,1,0,0,0,0,362,85,0,4,0,0,157,1,1,2,1,1,0,0,0,44,1036,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\domain\TestPlanApiCase.java,io.metersphere.plan.domain.TestPlanApiCase$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,37,1,7,2,7,1,0,0,0,53,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\TestResourcePoolValidateService.java,io.metersphere.system.service.TestResourcePoolValidateService,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiTestCaseRecordExample.java,io.metersphere.api.domain.ApiTestCaseRecordExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\mapper\ApiTestCaseBlobMapper.java,io.metersphere.api.mapper.ApiTestCaseBlobMapper,interface,4,4,0,4,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,27,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\ShareInfoExample.java,io.metersphere.sdk.domain.ShareInfoExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\ApiTestCaseLogDTO.java,io.metersphere.api.dto.definition.ApiTestCaseLogDTO,class,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\auth\NoAuth.java,io.metersphere.project.dto.environment.auth.NoAuth,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\FileModuleExample.java,io.metersphere.project.domain.FileModuleExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\excel\domain\FunctionalCaseExcelData.java,io.metersphere.functional.excel.domain.FunctionalCaseExcelData,class,5,12,7,5,5,1,3,8,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,14,0,0,10,0,4,0,0,2,34,2,2,0,0,0,0,0,4,0,17,2,0,0,0,43,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\mapper\ExtApiDefinitionModuleMapper.java,io.metersphere.api.mapper.ExtApiDefinitionModuleMapper,interface,7,9,2,7,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,32,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiTestCaseBlobExample.java,io.metersphere.api.domain.ApiTestCaseBlobExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\mapper\FunctionalCaseRelationshipEdgeMapper.java,io.metersphere.functional.mapper.FunctionalCaseRelationshipEdgeMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,22,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\definition\ApiDefinitionModuleService.java,io.metersphere.api.service.definition.ApiDefinitionModuleService,class,32,38,6,32,41,2,0,110,70,0.8650794,0.35672516,0.61403507,21,0,19,2,0,0,19,0,0,0,12,3,0,12,0,0,3,0,6,250,16,3,4,0,1,5,8,58,3,69,4,0,0,4,111,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiTestCaseBlob.java,io.metersphere.api.domain.ApiTestCaseBlob$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,10,1,7,2,7,1,0,0,0,38,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\UserExample.java,io.metersphere.system.domain.UserExample,class,3,4,1,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,960,6,0,1,0,0,0,1,8,0,6,1,0,3,0,21,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\GlobalParamsDTO.java,io.metersphere.project.dto.environment.GlobalParamsDTO,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,6,0,0,0,0,0,3,1,1,0,4,0,0,0,0,17,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseComment.java,io.metersphere.functional.domain.FunctionalCaseComment$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,34,1,7,2,7,1,0,0,0,48,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\EnvironmentOptionsDTO.java,io.metersphere.project.dto.environment.EnvironmentOptionsDTO,class,4,7,3,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,9,0,0,0,0,0,6,1,1,0,7,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\ApiDefinitionRunRequest.java,io.metersphere.api.dto.definition.ApiDefinitionRunRequest,class,4,5,1,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,13,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\converter\ApiDefinitionImport.java,io.metersphere.api.dto.converter.ApiDefinitionImport,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,8,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\ProjectRobotConfigDTO.java,io.metersphere.project.dto.ProjectRobotConfigDTO,class,3,7,4,3,0,1,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,1,11,3,0,0,1,0,0,16,0,0,0,0,0,13,1,1,0,14,0,0,0,0,33,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\base\BaseTest.java,io.metersphere.system.base.BaseTest,class,42,51,9,42,87,1,8,130,1673,0.96658313,0.059903383,0.059903383,63,2,3,17,43,0,46,0,0,0,19,13,2,5,12,0,9,0,17,387,42,5,11,1,3,60,19,76,17,81,6,0,1,18,163,1025,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\FileModuleRepositoryExample.java,io.metersphere.project.domain.FileModuleRepositoryExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,432,6,0,1,0,0,0,1,8,0,6,1,0,3,0,23,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\OrganizationParameter.java,io.metersphere.system.domain.OrganizationParameter,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,58,0,0,0,0,0,7,5,1,0,4,0,0,1,0,50,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\mapper\ApiScenarioReportStepMapper.java,io.metersphere.api.mapper.ApiScenarioReportStepMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\ServiceIntegrationExample.java,io.metersphere.system.domain.ServiceIntegrationExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,368,6,0,1,0,0,0,1,8,0,6,1,0,3,0,22,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioExample.java,io.metersphere.ui.domain.UiScenarioExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\bug-management\src\main\java\io\metersphere\bug\service\BugCommentService.java,io.metersphere.bug.service.BugCommentService,class,19,22,3,19,34,1,0,80,49,0.78333336,0.41666666,0.41666666,15,1,9,6,0,0,9,0,0,0,4,0,0,4,0,0,0,0,10,176,16,2,3,0,0,8,1,29,0,38,2,0,0,6,56,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\mockserver\KeyValueInfo.java,io.metersphere.api.dto.mockserver.KeyValueInfo,class,2,3,1,2,15,1,0,8,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,5,64,14,0,2,5,0,4,0,4,0,8,2,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioReportExample.java,io.metersphere.ui.domain.UiScenarioReportExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\service\TaskRunnerClientTest.java,io.metersphere.system.service.TaskRunnerClientTest,class,8,8,0,8,2,2,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,14,0,0,0,0,0,6,0,2,0,4,0,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioFollower.java,io.metersphere.ui.domain.UiScenarioFollower$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,10,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\TestPlanModuleExample.java,io.metersphere.system.domain.TestPlanModuleExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
