file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\main\java\io\airbyte\integrations\destination\postgres\PostgresSqlOperations.java,io.airbyte.integrations.destination.postgres.PostgresSqlOperations,class,11,13,2,11,10,2,0,15,10,0.0,0.0,0.0,5,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,49,3,0,1,2,0,19,0,6,4,6,4,0,0,1,57,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceTest,class,14,14,0,14,7,1,0,52,0,0.125,1.0,1.0,6,0,0,0,0,6,6,0,0,0,4,1,0,4,0,0,1,0,21,53,0,0,1,0,1,43,11,22,0,29,0,0,0,8,59,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\testFixtures\java\io\airbyte\integrations\source\postgres\PostgresTestDatabase.java,io.airbyte.integrations.source.postgres.PostgresTestDatabase$BaseImage,enum,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,7,0,0,0,0,0,4,4,2,0,2,0,0,0,0,21,9,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-e2e-test-cloud\src\test\java\io\airbyte\integrations\source\e2e_test\CloudTestingSourcesTest.java,io.airbyte.integrations.source.e2e_test.CloudTestingSourcesTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,13,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test\java\io\airbyte\integrations\source\mysql\MySqlSourceTests.java,io.airbyte.integrations.source.mysql.MySqlSourceTests,class,11,12,1,11,8,1,0,48,28,0.875,0.0,0.0,8,0,5,1,0,2,7,0,0,0,2,2,0,2,0,0,2,0,12,65,2,0,0,3,0,52,10,20,1,20,1,0,0,2,115,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mongodb\src\main\java\io\airbyte\integrations\destination\mongodb\MongodbWriteConfig.java,io.airbyte.integrations.destination.mongodb.MongodbWriteConfig,class,3,6,3,3,6,1,0,1,5,0.6666667,0.33333334,1.0,6,0,5,0,0,1,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,16,0,0
D:\objectoriented\airbyte\airbyte-ci\connectors\pipelines\tests\test_format\non_formatted_code\java.java,BadlyFormatted,class,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,2,1,0,1,1,0,0,0,6,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-teradata\src\main\java\io\airbyte\integrations\source\teradata\envclient\TeradataHttpClient.java,io.airbyte.integrations.source.teradata.envclient.TeradataHttpClient,class,12,15,3,12,17,1,0,34,4,0.5,0.6666667,0.6666667,8,0,6,2,0,0,6,0,0,0,3,0,0,3,0,0,3,0,12,74,7,0,0,1,0,3,6,9,3,11,3,3,1,5,45,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\MySqlDatatypeAccuracyTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.MySqlDatatypeAccuracyTest,class,5,6,1,5,50,3,1,24,4,0.5,0.0,0.0,4,0,1,0,3,0,4,0,0,0,1,0,0,1,0,0,1,0,6,197,3,11,4,0,4,75,0,12,1,11,4,0,0,0,52,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\MssqlCdcHelper.java,io.airbyte.integrations.source.mssql.MssqlCdcHelper$ReplicationMethod,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-snowflake\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\SnowflakeSourceDatatypeTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.SnowflakeSourceDatatypeTest,class,7,8,1,7,10,2,0,26,35,0.8166668,0.11111111,0.16666667,10,0,0,1,9,0,9,0,0,0,6,3,0,6,0,0,3,0,6,76,7,0,0,0,1,228,2,8,1,10,0,0,0,2,60,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\test-integration\java\io\airbyte\integrations\destination\s3\S3DestinationTestUtils.java,io.airbyte.integrations.destination.s3.S3DestinationTestUtils,class,1,7,6,1,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,20,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbOperationsTest.java,io.airbyte.integrations.source.dynamodb.DynamodbOperationsTest,class,13,13,0,13,6,1,0,35,0,0.3,1.0,1.0,6,0,0,0,0,6,6,0,0,0,5,1,0,5,0,0,1,0,16,55,0,0,0,0,0,43,17,23,5,30,0,0,0,7,57,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test-integration\java\io\airbyte\integrations\destination\snowflake\SnowflakeTestSourceOperations.java,io.airbyte.integrations.destination.snowflake.SnowflakeTestSourceOperations,class,2,5,3,2,4,2,0,6,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,2,0,2,1,0,0,0,28,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-redshift\src\main\java\io\airbyte\integrations\source\redshift\RedshiftSource.java,io.airbyte.integrations.source.redshift.RedshiftSource,class,13,17,4,13,20,2,0,38,32,0.8333334,0.071428575,0.10714286,9,2,7,1,1,0,8,0,0,0,4,3,1,3,0,0,3,0,6,77,9,3,3,0,0,21,2,10,2,12,2,0,0,2,89,1,5
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\main\java\io\airbyte\integrations\destination\snowflake\typing_deduping\SnowflakeDestinationHandler.java,io.airbyte.integrations.destination.snowflake.typing_deduping.SnowflakeDestinationHandler,class,21,25,4,21,29,2,0,88,61,0.76785713,0.2857143,0.2857143,14,1,4,7,3,0,7,0,0,0,4,2,1,3,0,0,4,0,20,156,18,3,3,2,0,27,19,60,8,70,3,0,0,13,137,1,3
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\testFixtures\java\io\airbyte\integrations\destination\postgres\AbstractPostgresDestinationAcceptanceTest.java,io.airbyte.integrations.destination.postgres.AbstractPostgresDestinationAcceptanceTest,class,9,14,5,9,12,2,4,17,64,0.875,0.015151516,0.015151516,12,0,0,0,12,0,12,1,0,0,2,1,1,1,0,0,2,0,1,45,12,0,0,0,1,5,0,4,0,6,1,0,0,2,69,1025,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\PostgresType.java,io.airbyte.integrations.source.postgres.PostgresType,enum,1,5,4,1,10,1,0,4,9,0.42857143,0.2857143,0.2857143,7,2,6,0,0,1,7,0,0,0,1,0,0,0,1,0,0,0,1,32,7,0,1,1,0,4,0,1,1,1,1,0,0,0,93,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-clickhouse\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\ClickHouseTestDatabase.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.ClickHouseTestDatabase$ClickHouseConfigBuilder,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\MySqlStreamingQueryConfig.java,io.airbyte.integrations.source.mysql.MySqlStreamingQueryConfig,class,3,4,1,3,2,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-e2e-test\src\main\java\io\airbyte\integrations\destination\e2e_test\FailAfterNDestination.java,io.airbyte.integrations.destination.e2e_test.FailAfterNDestination$FailAfterNConsumer,innerclass,2,2,0,2,6,1,0,3,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,25,0,0,1,0,0,4,2,4,1,3,1,0,0,0,26,9,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\testFixtures\java\io\airbyte\integrations\source\postgres\PostgresTestDatabase.java,io.airbyte.integrations.source.postgres.PostgresTestDatabase,class,12,34,22,12,18,3,0,26,103,0.8666667,0.0,0.0,15,1,13,0,2,0,15,0,0,1,1,0,0,1,0,0,0,0,14,96,12,0,1,1,0,30,1,6,0,8,2,0,3,2,115,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\test\java\io\airbyte\integrations\destination\redshift\util\RedshiftUtilTest.java,io.airbyte.integrations.destination.redshift.util.RedshiftUtilTest,class,4,4,0,4,4,1,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0,0,20,0,7,0,7,0,0,0,0,67,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-local-json\src\main\java\io\airbyte\integrations\destination\local_json\LocalJsonDestination.java,io.airbyte.integrations.destination.local_json.LocalJsonDestination$WriteConfig,innerclass,0,0,0,0,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,10,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\testFixtures\java\io\airbyte\integrations\destination\postgres\typing_deduping\AbstractPostgresTypingDedupingTest.java,io.airbyte.integrations.destination.postgres.typing_deduping.AbstractPostgresTypingDedupingTest,class,14,17,3,14,9,2,2,47,36,0.8888889,0.0,0.0,9,0,5,1,3,0,8,0,0,0,2,2,0,2,0,0,2,0,9,73,4,0,0,0,0,30,9,29,5,29,0,0,0,0,93,1025,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumEventConverterTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumEventConverterTest,class,14,15,1,14,8,1,0,38,28,0.0,0.0,0.0,8,3,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,41,118,3,0,0,0,0,49,0,63,3,63,0,0,1,1,80,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\PostgresSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.PostgresSourceAcceptanceTest,class,12,14,2,12,14,3,1,47,29,0.79464287,0.32142857,0.35714287,14,0,2,6,6,0,8,0,0,0,8,6,2,6,0,0,6,0,7,91,11,0,0,0,0,40,0,17,0,18,1,0,0,3,111,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\main\java\io\airbyte\integrations\destination\bigquery\formatter\GcsAvroBigQueryRecordFormatter.java,io.airbyte.integrations.destination.bigquery.formatter.GcsAvroBigQueryRecordFormatter,class,4,4,0,4,3,3,0,4,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-oracle\src\main\java\io\airbyte\integrations\destination\oracle\OracleNameTransformer.java,io.airbyte.integrations.destination.oracle.OracleNameTransformer,class,3,9,6,3,8,2,0,12,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,24,6,0,1,0,0,5,4,2,2,1,1,0,0,0,22,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\PostgresCatalogHelper.java,io.airbyte.integrations.source.postgres.PostgresCatalogHelper,class,9,13,4,9,13,1,0,32,28,0.875,0.0,0.0,8,7,7,1,0,0,7,0,0,0,1,1,0,1,0,0,1,0,5,55,8,0,1,0,0,12,0,10,1,12,1,0,0,2,131,17,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\PostgresUtils.java,io.airbyte.integrations.source.postgres.PostgresUtils,class,6,14,8,6,39,1,0,39,45,0.8979591,0.2948718,0.46153846,14,14,13,1,0,0,13,0,0,0,14,14,5,9,0,0,14,0,20,132,17,0,2,1,0,51,9,37,0,34,2,0,0,1,116,1,11
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-kafka\src\main\java\io\airbyte\integrations\destination\kafka\KafkaRecordConsumer.java,io.airbyte.integrations.destination.kafka.KafkaRecordConsumer,class,13,16,3,13,10,2,0,38,0,0.625,0.5,1.0,6,0,1,1,3,1,5,0,0,0,8,1,0,8,0,0,8,0,3,56,1,0,3,0,0,7,0,12,2,16,2,0,0,3,53,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\operations\RedshiftSqlOperations.java,io.airbyte.integrations.destination.redshift.operations.RedshiftSqlOperations,class,11,16,5,11,11,2,1,38,19,0.85714287,0.06666667,0.06666667,7,1,3,1,3,0,6,0,0,0,2,2,1,1,0,0,2,0,2,54,5,2,1,1,3,12,6,10,3,10,4,0,0,1,80,1,5
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\main\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbCdcConnectorMetadataInjector.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbCdcConnectorMetadataInjector,class,4,11,7,4,9,1,0,9,20,0.8,0.2,0.2,8,2,6,2,0,0,6,0,0,0,5,3,1,4,0,0,4,0,0,41,5,0,1,0,0,7,2,7,2,7,1,0,0,0,87,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-clickhouse\src\test-integration\java\io\airbyte\integrations\destination\clickhouse\ClickhouseTestSourceOperations.java,io.airbyte.integrations.destination.clickhouse.ClickhouseTestSourceOperations,class,2,5,3,2,2,2,0,9,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,23,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-azure-blob-storage\src\main\java\io\airbyte\integrations\destination\azure_blob_storage\AzureBlobStorageDestinationConfig.java,io.airbyte.integrations.destination.azure_blob_storage.AzureBlobStorageDestinationConfig,class,6,20,14,6,15,1,0,12,9,0.6883117,0.3272727,0.8181818,11,2,11,0,0,0,11,0,0,0,7,0,0,7,0,0,7,0,2,63,9,0,4,0,0,8,7,23,2,16,0,0,0,0,58,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\main\java\io\airbyte\integrations\destination\bigquery\uploader\BigQueryDirectUploader.java,io.airbyte.integrations.destination.bigquery.uploader.BigQueryDirectUploader,class,8,9,1,8,2,2,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redis\src\main\java\io\airbyte\integrations\destination\redis\RedisSslUtil.java,io.airbyte.integrations.destination.redis.RedisSslUtil,class,5,7,2,5,13,1,0,23,24,0.84375,0.0,0.0,8,8,2,6,0,0,2,0,0,0,16,16,7,9,0,0,16,0,20,86,3,0,1,2,0,31,2,21,1,20,2,0,1,1,103,1,5
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-starburst-galaxy\src\main\java\io\airbyte\integrations\destination\starburst_galaxy\StarburstGalaxyStreamCopierFactory.java,io.airbyte.integrations.destination.starburst_galaxy.StarburstGalaxyStreamCopierFactory,interface,1,4,3,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-clickhouse\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\AbstractSshClickHouseSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.AbstractSshClickHouseSourceAcceptanceTest,class,14,17,3,14,11,2,2,38,31,0.77922076,0.14285715,0.21428572,11,1,1,3,7,0,8,1,0,0,7,5,0,7,0,0,5,0,9,66,5,0,0,1,0,19,3,15,0,17,2,0,0,2,85,1025,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\MsSqlSpecConstants.java,io.airbyte.integrations.source.mssql.MsSqlSpecConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,22,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\main\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbCdcProperties.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbCdcProperties,class,0,2,2,0,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,12,12,0,0,0,12,12,0,2,24,1,0,0,0,0,10,1,13,0,13,0,0,0,0,40,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\main\java\io\airbyte\integrations\destination\iceberg\config\catalog\CatalogType.java,io.airbyte.integrations.destination.iceberg.config.catalog.CatalogType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\SshPasswordMssqlSourceAcceptanceTest.java,io.airbyte.integrations.source.mssql.SshPasswordMssqlSourceAcceptanceTest,class,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-redshift\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\RedshiftSslSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.RedshiftSslSourceAcceptanceTest,class,5,5,0,5,1,3,0,9,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,2,6,1,0,0,0,0,2,1,1,1,1,0,0,0,0,23,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-kafka\src\main\java\io\airbyte\integrations\destination\kafka\KafkaProtocol.java,io.airbyte.integrations.destination.kafka.KafkaProtocol,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test\java\io\airbyte\integrations\source\mssql\MssqlSslSourceTest.java,io.airbyte.integrations.source.mssql.MssqlSslSourceTest,class,13,14,1,13,15,1,0,26,0,0.5,1.0,1.0,6,0,5,0,0,1,6,0,0,0,2,1,0,2,0,0,1,0,7,59,3,0,0,2,0,20,0,17,2,17,2,0,0,0,65,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\test\java\io\airbyte\integrations\destination\iceberg\IcebergRESTCatalogConfigTest.java,io.airbyte.integrations.destination.iceberg.IcebergRESTCatalogConfigTest$Anonymous1,anonymous,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\main\java\io\airbyte\integrations\destination\iceberg\config\storage\S3Config.java,io.airbyte.integrations.destination.iceberg.config.storage.S3Config,class,18,21,3,18,25,1,0,52,9,0.7083333,0.4,0.6,10,3,5,5,0,0,5,0,0,0,12,1,0,12,0,0,11,0,14,152,14,0,4,0,0,55,1,22,12,31,2,0,0,0,122,1,5
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-teradata\src\main\java\io\airbyte\integrations\source\teradata\envclient\TeradataHttpClient.java,io.airbyte.integrations.source.teradata.envclient.TeradataHttpClient$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbContainer.java,io.airbyte.integrations.source.dynamodb.DynamodbContainer,class,2,7,5,2,4,2,0,4,6,0.0,0.0,0.0,4,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,1,0,1,0,1,0,0,0,0,15,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-teradata\src\main\java\io\airbyte\integrations\source\teradata\envclient\TeradataHttpClient.java,io.airbyte.integrations.source.teradata.envclient.TeradataHttpClient$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-teradata\src\main\java\io\airbyte\integrations\source\teradata\envclient\TeradataHttpClient.java,io.airbyte.integrations.source.teradata.envclient.TeradataHttpClient$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-elasticsearch-strict-encrypt\src\test-integration\java\io\airbyte\integrations\destination\elasticsearch\ElasticsearchStrictEncryptDestinationAcceptanceTest.java,io.airbyte.integrations.destination.elasticsearch.ElasticsearchStrictEncryptDestinationAcceptanceTest,class,15,16,1,15,17,2,0,29,118,0.84313726,0.066176474,0.066176474,17,2,3,0,14,0,17,0,0,0,3,2,0,3,0,0,2,0,3,60,12,0,0,0,0,25,4,6,0,6,0,0,0,0,78,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test\java\io\airbyte\integrations\source\mssql\MssqlStressTest.java,io.airbyte.integrations.source.mssql.MssqlStressTest,class,7,7,0,7,5,2,0,6,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,2,19,4,0,0,0,0,2,0,1,0,1,0,0,0,0,22,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\main\java\io\airbyte\integrations\destination\s3\S3DestinationStrictEncrypt.java,io.airbyte.integrations.destination.s3.S3DestinationStrictEncrypt,class,6,7,1,6,4,3,0,8,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,1,0,1,0,1,1,0,0,0,18,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-elasticsearch\src\test-integration\java\io\airbyte\integrations\destination\elasticsearch\SshKeyElasticsearchDestinationAcceptanceTest.java,io.airbyte.integrations.destination.elasticsearch.SshKeyElasticsearchDestinationAcceptanceTest,class,2,2,0,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-elasticsearch\src\main\java\io\airbyte\integrations\source\elasticsearch\ElasticsearchUtils.java,io.airbyte.integrations.source.elasticsearch.ElasticsearchUtils,class,9,9,0,9,3,1,0,15,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,1,0,0,0,2,0,3,2,0,0,2,20,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test-integration\java\io\airbyte\integrations\destination\snowflake\SnowflakeTestDataComparator.java,io.airbyte.integrations.destination.snowflake.SnowflakeTestDataComparator,class,4,6,2,4,11,2,0,13,13,0.7916667,0.0,0.0,6,0,0,2,4,0,4,0,0,0,4,4,1,3,0,0,4,0,11,48,8,0,2,0,2,6,0,12,0,12,1,0,0,0,54,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-teradata\src\test-integration\java\io\airbyte\integrations\destination\teradata\envclient\TeradataHttpClient.java,io.airbyte.integrations.destination.teradata.envclient.TeradataHttpClient$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-teradata\src\test-integration\java\io\airbyte\integrations\destination\teradata\envclient\TeradataHttpClient.java,io.airbyte.integrations.destination.teradata.envclient.TeradataHttpClient$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
