file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mongodb-strict-encrypt\src\test-integration\java\io\airbyte\integrations\destination\mongodb\MongodbDestinationStrictEncryptAcceptanceTest.java,io.airbyte.integrations.destination.mongodb.MongodbDestinationStrictEncryptAcceptanceTest,setupConfig/0,false,46,2,0,0,0,2,10,11,0,4,0,10,0,0,0,0,0,0,10,0,6,1,1,0,0,0,42,8,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mongodb-strict-encrypt\src\test-integration\java\io\airbyte\integrations\destination\mongodb\MongodbDestinationStrictEncryptAcceptanceTest.java,io.airbyte.integrations.destination.mongodb.MongodbDestinationStrictEncryptAcceptanceTest,getFailCheckConfig/0,false,92,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mongodb-strict-encrypt\src\test-integration\java\io\airbyte\integrations\destination\mongodb\MongodbDestinationStrictEncryptAcceptanceTest.java,io.airbyte.integrations.destination.mongodb.MongodbDestinationStrictEncryptAcceptanceTest,getImageName/0,false,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\test-integration\java\io\airbyte\integrations\destination\databricks\DatabricksUtilTest.java,io.airbyte.integrations.destination.databricks.DatabricksUtilTest,cleanUpData/1[io.airbyte.integrations.destination.databricks.DatabricksDestinationConfig],false,39,3,3,2,1,2,7,10,0,3,1,7,1,1,0,0,1,0,2,0,2,0,1,0,0,1,28,12,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\test-integration\java\io\airbyte\integrations\destination\databricks\DatabricksUtilTest.java,io.airbyte.integrations.destination.databricks.DatabricksUtilTest,getDslContext/1[io.airbyte.integrations.destination.databricks.DatabricksDestinationConfig],false,33,3,4,3,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,toIncrementalConfiguredStream/1[io.airbyte.integrations.source.postgres.AirbyteStream],false,685,2,0,0,0,1,6,3,1,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testReadIncrementalRecordOrder/0,false,743,8,7,0,7,3,24,22,1,8,0,24,3,3,2,0,0,0,21,7,6,0,2,0,0,2,70,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testDiscoverWithPk/0,false,271,5,3,0,3,1,14,9,0,4,0,14,2,3,0,0,0,0,0,0,2,0,1,0,0,2,17,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testUserDoesntHasPrivilegesToSelectTable/0,false,235,7,5,0,5,1,13,30,2,7,0,13,4,3,0,0,0,0,22,1,5,2,1,0,0,2,63,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testReadIncrementalSuccess/0,false,440,9,8,0,8,1,28,30,2,11,0,28,4,3,0,0,0,0,26,7,8,2,1,0,0,3,72,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testCanReadUtf8/0,false,221,4,2,0,2,1,11,8,0,3,0,11,1,1,0,0,1,0,2,0,3,0,1,0,0,0,39,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,getConfig/0,false,175,2,11,10,1,1,3,3,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,"getConfig/3[java.lang.String,java.lang.String,java.lang.String]",false,183,1,1,1,0,1,8,3,1,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,"getConfig/2[java.lang.String,java.lang.String]",false,179,2,5,4,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,createViewWithNullValueCursor/1[io.airbyte.integrations.source.postgres.Database],false,647,2,1,1,0,1,13,10,2,1,1,13,0,0,0,0,0,0,6,0,0,0,1,0,0,1,31,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testParseJdbcParameters/0,false,695,2,1,0,1,1,3,7,0,2,0,3,0,0,0,0,0,0,8,0,2,0,0,0,0,0,13,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,tableWithNullValueCursorShouldThrowException/0,false,606,5,1,0,1,1,12,6,0,3,0,12,1,1,0,0,0,0,1,0,3,0,0,0,0,1,54,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testJdbcOptionsParameter/0,false,704,7,3,0,3,1,33,18,1,7,0,33,2,3,0,0,0,0,10,1,6,0,1,0,0,1,44,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testJdbcUrlWithEscapedDatabaseName/0,false,589,4,3,0,3,1,6,4,0,1,0,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testGetUsername/0,false,539,3,1,0,1,1,4,7,0,3,0,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,11,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,source/0,false,155,1,12,11,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testCanReadTablesAndColumnsWithDoubleQuotes/0,false,196,5,3,0,3,1,19,13,1,4,0,19,2,3,0,0,0,0,6,0,2,0,1,0,0,2,45,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testDiscoverRecursiveRolePermissions/0,false,282,7,5,0,5,1,17,37,2,9,0,17,4,3,0,0,0,0,28,0,7,1,1,0,0,4,63,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,tableWithInvalidCursorShouldThrowException/0,false,556,5,1,0,1,1,12,6,0,3,0,12,1,1,0,0,0,0,1,0,3,0,0,0,0,1,48,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,getDatabase/1[io.airbyte.integrations.source.postgres.DSLContext],false,171,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,"assertCorrectRecordOrderForIncrementalSync/5[java.util.List<io.airbyte.integrations.source.postgres.AirbyteMessage>,java.lang.String,io.airbyte.integrations.source.postgres.JsonSchemaPrimitive,io.airbyte.integrations.source.postgres.ConfiguredAirbyteCatalog,io.airbyte.integrations.source.postgres.AirbyteStreamNameNamespacePair]",false,502,6,2,2,0,4,14,19,0,6,5,14,0,0,1,0,0,0,0,3,8,0,2,0,0,0,34,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,createTableWithNullValueCursor/1[io.airbyte.integrations.source.postgres.Database],false,616,2,1,1,0,1,13,9,2,1,1,13,0,0,0,0,0,0,6,0,0,0,1,0,0,1,31,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,tearDown/0,false,151,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,"getDslContextWithSpecifiedUser/3[io.airbyte.integrations.source.postgres.JsonNode,java.lang.String,java.lang.String]",false,159,2,2,2,0,1,7,3,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,viewWithNullValueCursorShouldThrowException/0,false,637,5,1,0,1,1,12,6,0,3,0,12,1,1,0,0,0,0,1,0,3,0,0,0,0,1,55,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,extractStateMessage/1[java.util.List<io.airbyte.integrations.source.postgres.AirbyteMessage>],false,672,2,1,1,0,2,6,3,1,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,createTableWithInvalidCursorType/1[io.airbyte.integrations.source.postgres.Database],false,568,2,1,1,0,1,13,9,2,1,1,13,0,0,0,0,0,0,6,0,0,0,1,0,0,1,37,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testIsCdc/0,false,527,5,2,0,2,1,7,6,0,1,0,7,1,3,0,0,0,1,5,0,1,0,0,0,0,0,12,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testReadSuccess/0,false,429,5,3,0,3,1,15,6,0,3,0,15,2,3,0,0,0,0,0,0,2,0,0,0,0,1,29,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,testDiscoverDifferentGrantAvailability/0,false,327,5,4,0,4,1,20,62,1,7,0,20,3,3,0,0,0,0,60,1,4,1,1,0,0,3,70,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,buildConfigEscapingNeeded/0,false,596,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,toIncrementalConfiguredCatalog/1[io.airbyte.integrations.source.postgres.AirbyteCatalog],false,677,2,0,0,0,1,6,3,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresSourceTest.java,io.airbyte.integrations.source.postgres.PostgresSourceTest,setup/0,false,137,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,8,0,1,1,0,0,0,0,32,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,SftpClient/1[io.airbyte.integrations.source.sftp.JsonNode],true,43,3,4,3,1,4,5,8,0,0,1,5,0,0,0,0,0,0,10,1,6,0,0,0,0,0,14,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,configureSession/0,false,70,0,1,1,0,1,4,7,0,1,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,configureAuthMethod/0,false,116,0,1,1,0,3,7,15,0,2,0,7,0,0,0,0,0,0,5,0,2,0,1,0,0,0,16,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,connect/0,false,52,3,6,4,2,2,7,17,0,1,0,7,2,1,0,0,1,0,4,0,2,0,1,0,0,0,26,1,4,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,disconnect/0,false,78,0,2,2,0,3,2,10,0,0,0,2,0,0,0,2,0,0,2,0,0,0,1,0,0,0,7,1,2,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,isConnected/0,false,89,0,1,1,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,lsFile/1[io.airbyte.integrations.source.sftp.enums.SupportedFileExtension],false,94,1,1,1,0,2,2,9,1,0,1,2,0,0,0,0,1,0,3,0,0,1,1,0,0,0,17,1,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,changeWorkingDirectory/1[java.lang.String],false,103,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\SftpClient.java,io.airbyte.integrations.source.sftp.SftpClient,getFile/1[java.lang.String],false,107,0,2,2,0,2,3,9,1,1,1,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,16,1,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\testFixtures\java\io\airbyte\integrations\source\mysql\MySQLTestDatabase.java,io.airbyte.integrations.source.mysql.MySQLTestDatabase$MySQLConfigBuilder,MySQLConfigBuilder/1[io.airbyte.integrations.source.mysql.MySQLTestDatabase],true,125,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\testFixtures\java\io\airbyte\integrations\source\mysql\MySQLTestDatabase.java,io.airbyte.integrations.source.mysql.MySQLTestDatabase$MySQLConfigBuilder,withStandardReplication/0,false,129,1,0,0,0,1,4,3,1,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\testFixtures\java\io\airbyte\integrations\source\mysql\MySQLTestDatabase.java,io.airbyte.integrations.source.mysql.MySQLTestDatabase$MySQLConfigBuilder,withCdcReplication/0,false,133,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\testFixtures\java\io\airbyte\integrations\source\mysql\MySQLTestDatabase.java,io.airbyte.integrations.source.mysql.MySQLTestDatabase$MySQLConfigBuilder,withCdcReplication/1[java.lang.String],false,137,1,1,1,0,1,4,3,1,0,1,4,0,0,0,0,0,0,7,1,0,0,0,0,0,0,13,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,tearDown/1[io.airbyte.integrations.source.oracle.TestDestinationEnv],false,85,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,startTestContainers/0,false,89,1,2,1,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,getConfiguredCatalog/0,false,137,2,0,0,0,1,8,3,1,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,getImageName/0,false,104,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,getConfig/0,false,132,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,populateDatabaseTestData/0,false,54,2,1,1,0,1,10,21,0,3,0,10,0,0,0,0,1,0,15,0,2,0,2,0,0,1,36,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,getSpec/0,false,109,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,getTunnelMethod/0,false,45,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AbstractSshOracleSourceAcceptanceTest.java,io.airbyte.integrations.source.oracle.AbstractSshOracleSourceAcceptanceTest,initAndStartJdbcContainer/0,false,94,1,5,1,4,1,5,4,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,10,2,0,false
